386237100, 0, 0
386235469.162447, 132969.27474570912, -0.000000000000734109470285589
386230781.30173624, 266783.82322469656, -0.0000000000029388922492456487
386222893.63130087, 401321.6576301119, -0.000000000006607108732333968
386211701.69808346, 536472.7009161119, -0.000000000011728618165903807
386197100.60299724, 672117.582285694, -0.000000000018290063504646484
386178985.4354563, 808126.9344803856, -0.00000000002627453099765104
386157251.7981466, 944360.6588392215, -0.00000000003566117365557705
386131796.43270546, 1080667.1646154579, -0.000000000046424795424296235
386102517.956113, 1216882.590818402, -0.00000000005853539264644573
386069317.7159983, 1352830.020258101, -0.00000000007195764897695597
386032100.7706909, 1488318.6960829883, -0.00000000008665037919427858
385990776.99683845, 1623143.2503286866, -0.00000000010256591611866802
385945262.32417005, 1757082.9510955673, -0.00000000011964943284943348
385895480.09438276, 1889900.9690825013, -0.00000000013783818944429377
385841362.54072446, 2021343.6544734202, -0.0000000001570606886504278
385782852.3892209, 2151139.8010380254, -0.00000000017723571911637456
385719904.5955799, 2278999.856027593, -0.00000000019827125674881867
385652488.25923324, 2404615.0140605145, -0.00000000022006318638093438
385580588.8051303, 2527656.1161228525, -0.00000000024249379911249603
385504210.6032707, 2647772.272378181, -0.00000000026543002090089297
385423380.31276965, 2764589.1604865994, -0.00000000028872134552600245
385338151.3915324, 2877707.0540724844, -0.00000000031219749789126277
385248610.3848587, 2986698.85977472, -0.00000000033566596986316373
385154885.7354552, 3091108.848339576, -0.0000000003589097879045626
385057159.80943966, 3190453.4030590896, -0.0000000003816862248916981
384955684.375278, 3284225.9407768603, -0.0000000004037276556615065
384850798.60319763, 3371908.935978045, -0.0000000004247462654233663
384742946.5821308, 3452996.0825656266, -0.00000000044444453499033554
384632688.7210354, 3527026.1026394297, -0.00000000046253279968679366
384520699.57304376, 3593625.8030332713, -0.0000000004787531870573926
384407745.8319492, 3652554.3507897025, -0.0000000004929060518825392
384294643.97083336, 3703736.402722338, -0.0000000005048721573098835
384182205.44586974, 3747272.7159151514, -0.0000000005146236474437889
384071183.3918902, 3783424.352251377, -0.0000000005222204139934185
383962233.8433305, 3812576.467143298, -0.0000000005277939442463006
383855897.50605685, 3835193.7056797766, -0.0000000005315246855503401
383752600.0989483, 3851778.6945741405, -0.0000000005336194188351024
383652664.70896196, 3862840.2830885127, -0.0000000005342929214003502
383556329.21586025, 3868872.9888343937, -0.0000000005337553891342315
383463763.84471416, 3870345.8660878395, -0.0000000005322051155181406
