-384394749.4298259, -2006048.5853244201, 0
-384394722.74342275, -2011140.0326554945, 0
-384394695.9893741, -2016231.4796326505, 0
-384394669.1676799, -2021322.926254992, 0
-384394642.2783402, -2026414.372521623, 0
-384394615.321355, -2031505.8184316477, 0
-384394588.29672426, -2036597.26398417, 0
-384394561.20444804, -2041688.709178294, 0
-384394534.04452634, -2046780.1540131238, 0
-384394506.81695914, -2051871.5984877632, 0
-384394479.52174646, -2056963.0426013162, 0
-384394452.1588883, -2062054.486352887, 0
-384394424.7283846, -2067145.9297415796, 0
-384394397.23023546, -2072237.3727664978, 0
-384394369.6644408, -2077328.8154267457, 0
-384394342.03100073, -2082420.2577214274, 0
-384394314.32991517, -2087511.6996496466, 0
-384394286.56118417, -2092603.1412105078, 0
-384394258.7248077, -2097694.582403115, 0
-384394230.82078576, -2102786.0232265717, 0
-384394202.8491184, -2107877.4636799823, 0
-384394174.80980563, -2112968.9037624504, 0
-384394146.7028474, -2118060.3434730805, 0
-384394118.5282438, -2123151.7828109767, 0
-384394090.2859947, -2128243.2217752426, 0
-384394061.9761002, -2133334.660364982, 0
-384394033.59856033, -2138426.0985792996, 0
-384394005.153375, -2143517.536417299, 0
-384393976.6405443, -2148608.973878084, 0
-384393948.0600682, -2153700.4109607595, 0
-384393919.4119467, -2158791.8476644284, 0
-384393890.6961798, -2163883.2839881955, 0
-384393861.9127675, -2168974.7199311643, 0
-384393833.0617099, -2174066.1554924394, 0
-384393804.14300686, -2179157.5906711244, 0
-384393775.1566585, -2184249.0254663234, 0
-384393746.1026647, -2189340.4598771404, 0
-384393716.9810256, -2194431.893902679, 0
-384393687.79174113, -2199523.3275420438, 0
-384393658.5348113, -2204614.760794339, 0
-384393629.21023613, -2209706.1936586676, 0
-384393599.81801564, -2214797.6261341344, 0
-384393570.3581498, -2219889.0582198435, 0
-384393540.83063865, -2224980.4899148988, 0
-384393511.23548216, -2230071.921218404, 0
-384393481.57268035, -2235163.352129463, 0
-384393451.84223324, -2240254.7826471804, 0
-384393422.0441408, -2245346.21277066, 0
-384393392.1784031, -2250437.6424990054, 0
-384393362.2450201, -2255529.0718313213, 0
-384393332.2439918, -2260620.5007667113, 0
-384393302.1753182, -2265711.9293042794, 0
-384393272.0389993, -2270803.3574431296, 0
-384393241.8350352, -2275894.785182366, 0
-384393211.5634258, -2280986.212521093, 0
-384393181.2241711, -2286077.639458414, 0
-384393150.8172712, -2291169.0659934334, 0
-384393120.342726, -2296260.492125255, 0
-384393089.80053556, -2301351.917852983, 0
-384393059.1906999, -2306443.343175721, 0
-384393028.51321894, -2311534.768092573, 0
-384392997.7680928, -2316626.1926026437, 0
-384392966.95532143, -2321717.6167050367, 0
-384392936.07490486, -2326809.040398856, 0
-384392905.12684304, -2331900.4636832057, 0
-384392874.111136, -2336991.8865571897, 0
-384392843.0277838, -2342083.309019912, 0
-384392811.87678635, -2347174.731070477, 0
-384392780.6581437, -2352266.1527079884, 0
-384392749.37185585, -2357357.57393155, 0
-384392718.0179229, -2362448.9947402664, 0
-384392686.5963447, -2367540.415133241, 0
-384392655.10712135, -2372631.835109578, 0
-384392623.55025285, -2377723.2546683815, 0
-384392591.92573917, -2382814.673808756, 0
-384392560.23358035, -2387906.0925298044, 0
-384392528.47377634, -2392997.5108306315, 0
-384392496.6463272, -2398088.928710341, 0
-384392464.7512329, -2403180.346168037, 0
-384392432.7884935, -2408271.7632028237, 0
-384392400.758109, -2413363.179813805, 0
-384392368.6600793, -2418454.596000085, 0
-384392336.4944045, -2423546.011760768, 0
-384392304.2610846, -2428637.4270949573, 0
-384392271.9601196, -2433728.842001757, 0
-384392239.5915095, -2438820.256480272, 0
-384392207.1552543, -2443911.6705296054, 0
-384392174.651354, -2449003.0841488615, 0
-384392142.07980865, -2454094.4973371443, 0
-384392109.4406182, -2459185.910093558, 0
-384392076.7337827, -2464277.322417206, 0
-384392043.9593021, -2469368.734307193, 0
-384392011.1171765, -2474460.1457626233, 0
-384391978.20740575, -2479551.5567826, 0
-384391945.22999, -2484642.9673662274, 0
-384391912.1849292, -2489734.3775126096, 0
-384391879.07222337, -2494825.7872208506, 0
-384391845.8918725, -2499917.1964900545, 0
-384391812.6438766, -2505008.6053193253, 0
-384391779.3282357, -2510100.0137077672, 0
-384391745.94494975, -2515191.4216544842, 0
-384391712.4940188, -2520282.82915858, 0
-384391678.9754428, -2525374.2362191584, 0
-384391645.3892219, -2530465.642835324, 0
-384391611.735356, -2535557.049006181, 0
-384391578.0138451, -2540648.4547308325, 0
-384391544.2246892, -2545739.860008383, 0
-384391510.36788833, -2550831.264837937, 0
-384391476.4434425, -2555922.669218598, 0
-384391442.4513517, -2561014.0731494697, 0
-384391408.3916159, -2566105.4766296567, 0
-384391374.2642352, -2571196.8796582627, 0
-384391340.0692096, -2576288.282234392, 0
-384391305.806539, -2581379.6843571486, 0
-384391271.47622347, -2586471.086025636, 0
-384391237.07826304, -2591562.487238959, 0
-384391202.61265767, -2596653.887996221, 0
-384391168.0794074, -2601745.2882965263, 0
-384391133.4785122, -2606836.6881389786, 0
-384391098.80997217, -2611928.0875226823, 0
-384391064.07378715, -2617019.486446741, 0
-384391029.2699573, -2622110.8849102594, 0
-384390994.39848256, -2627202.282912341, 0
-384390959.4593629, -2632293.6804520898, 0
-384390924.4525984, -2637385.07752861, 0
-384390889.378189, -2642476.4741410054, 0
-384390854.23613477, -2647567.8702883804, 0
-384390819.0264357, -2652659.265969839, 0
-384390783.74909174, -2657750.6611844846, 0
-384390748.404103, -2662842.055931422, 0
-384390712.9914694, -2667933.4502097545, 0
-384390677.51119095, -2673024.844018587, 0
-384390641.9632677, -2678116.2373570227, 0
-384390606.3476996, -2683207.630224166, 0
-384390570.6644867, -2688299.022619121, 0
-384390534.913629, -2693390.414540991, 0
-384390499.0951265, -2698481.8059888813, 0
-384390463.20897925, -2703573.1969618946, 0
-384390427.25518715, -2708664.587459136, 0
-384390391.2337503, -2713755.9774797084, 0
-384390355.14466864, -2718847.367022717, 0
-384390318.9879423, -2723938.756087265, 0
-384390282.76357114, -2729030.1446724567, 0
-384390246.47155523, -2734121.532777396, 0
-384390210.1118946, -2739212.920401187, 0
-384390173.6845892, -2744304.307542934, 0
-384390137.1896391, -2749395.694201741, 0
-384390100.62704426, -2754487.0803767117, 0
-384390063.9968047, -2759578.46606695, 0
-384390027.2989204, -2764669.8512715604, 0
-384389990.5333914, -2769761.2359896465, 0
-384389953.7002177, -2774852.6202203124, 0
-384389916.7993993, -2779944.0039626625, 0
-384389879.83093625, -2785035.3872158006, 0
-384389842.7948285, -2790126.7699788306, 0
-384389805.69107604, -2795218.1522508566, 0
-384389768.5196789, -2800309.5340309823, 0
-384389731.2806371, -2805400.915318312, 0
-384389693.9739506, -2810492.29611195, 0
-384389656.5996195, -2815583.676411, 0
-384389619.1576438, -2820675.056214566, 0
-384389581.6480234, -2825766.435521752, 0
-384389544.0707584, -2830857.8143316624, 0
-384389506.4258488, -2835949.1926434007, 0
-384389468.7132945, -2841040.5704560713, 0
-384389430.93309563, -2846131.947768778, 0
-384389393.08525217, -2851223.324580625, 0
-384389355.1697641, -2856314.700890716, 0
-384389317.18663144, -2861406.0766981556, 0
-384389279.1358542, -2866497.4520020476, 0
-384389241.01743233, -2871588.8268014956, 0
-384389202.83136594, -2876680.201095604, 0
-384389164.57765496, -2881771.5748834764, 0
-384389126.25629944, -2886862.9481642176, 0
-384389087.8672994, -2891954.3209369313, 0
-384389049.4106548, -2897045.6932007214, 0
-384389010.88636565, -2902137.0649546916, 0
-384388972.294432, -2907228.4361979463, 0
-384388933.6348538, -2912319.8069295897, 0
-384388894.90763104, -2917411.1771487254, 0
-384388856.11276376, -2922502.546854458, 0
-384388817.250252, -2927593.9160458907, 0
-384388778.3200958, -2932685.284722128, 0
-384388739.322295, -2937776.6528822742, 0
-384388700.25684977, -2942868.020525433, 0
-384388661.12376004, -2947959.3876507087, 0
-384388621.92302585, -2953050.7542572045, 0
-384388582.65464723, -2958142.120344025, 0
-384388543.31862414, -2963233.4859102746, 0
-384388503.91495657, -2968324.850955057, 0
-384388464.4436446, -2973416.215477476, 0
-384388424.9046882, -2978507.5794766354, 0
-384388385.2980873, -2983598.94295164, 0
-384388345.623842, -2988690.3059015935, 0
-384388305.8819523, -2993781.6683255997, 0
-384388266.07241815, -2998873.030222763, 0
-384388226.19523966, -3003964.391592187, 0
-384388186.25041676, -3009055.752432976, 0
-384388146.23794943, -3014147.112744234, 0
-384388106.15783775, -3019238.4725250653, 0
-384388066.0100817, -3024329.8317745733, 0
-384388025.7946813, -3029421.1904918626, 0
-384387985.51163656, -3034512.5486760368, 0
-384387945.16094744, -3039603.9063262, 0
-384387904.742614, -3044695.2634414565, 0
-384387864.25663614, -3049786.62002091, 0
-384387823.703014, -3054877.976063665, 0
-384387783.08174753, -3059969.331568825, 0
-384387742.39283675, -3065060.6865354944, 0
-384387701.63628167, -3070152.0409627766, 0
-384387660.8120823, -3075243.3948497763, 0
-384387619.9202386, -3080334.7481955974, 0
-384387578.96075064, -3085426.1009993437, 0
-384387537.93361837, -3090517.4532601195, 0
-384387496.8388418, -3095608.8049770286, 0
-384387455.676421, -3100700.156149175, 0
-384387414.4463559, -3105791.506775663, 0
-384387373.14864653, -3110882.856855596, 0
-384387331.78329295, -3115974.2063880786, 0
-384387290.3502951, -3121065.555372215, 0
-384387248.84965307, -3126156.9038071088, 0
-384387207.28136677, -3131248.2516918643, 0
-384387165.6454363, -3136339.599025585, 0
-384387123.94186157, -3141430.945807376, 0
-384387082.1706427, -3146522.29203634, 0
-384387040.33177954, -3151613.6377115822, 0
-384386998.4252722, -3156704.982832206, 0
-384386956.45112073, -3161796.3273973153, 0
-384386914.40932506, -3166887.6714060144, 0
-384386872.2998853, -3171979.014857407, 0
-384386830.1228013, -3177070.357750598, 0
-384386787.87807316, -3182161.7000846905, 0
-384386745.5657009, -3187253.041858789, 0
-384386703.1856845, -3192344.3830719977, 0
-384386660.73802394, -3197435.72372342, 0
-384386618.22271925, -3202527.0638121604, 0
-384386575.63977045, -3207618.4033373226, 0
-384386532.9891776, -3212709.742298011, 0
-384386490.2709406, -3217801.0806933297, 0
-384386447.4850595, -3222892.418522382, 0
-384386404.63153434, -3227983.7557842727, 0
-384386361.7103651, -3233075.0924781053, 0
-384386318.72155184, -3238166.428602984, 0
-384386275.66509444, -3243257.7641580133, 0
-384386232.54099303, -3248349.0991422967, 0
-384386189.3492476, -3253440.4335549385, 0
-384386146.08985806, -3258531.7673950423, 0
-384386102.76282454, -3263623.1006617127, 0
-384386059.36814696, -3268714.433354053, 0
-384386015.9058254, -3273805.7654711683, 0
-384385972.3758598, -3278897.0970121617, 0
-384385928.7782502, -3283988.4279761375, 0
-384385885.11299664, -3289079.7583621996, 0
-384385841.38009906, -3294171.0881694523, 0
-384385797.5795575, -3299262.4173969994, 0
-384385753.71137196, -3304353.746043945, 0
-384385709.77554244, -3309445.0741093936, 0
-384385665.772069, -3314536.401592449, 0
-384385621.7009516, -3319627.7284922143, 0
-384385577.56219023, -3324719.0548077947, 0
-384385533.35578495, -3329810.3805382936, 0
